31/10/2017  ;Carballo, Depuradora;A Coru�a;22.2;16:20;2.5;07:40;0
31/10/2017  ;Cabo Vilan;A Coru�a;17.9;12:30;9.9;08:00;0
31/10/2017  ;Vimianzo;A Coru�a;19.5;15:40;8.7;05:20;0
31/10/2017  ;Fisterra;A Coru�a;20.4;13:40;12.5;02:20;0
31/10/2017  ;Mazaricos;A Coru�a;18.7;14:40;7.4;08:10;0
31/10/2017  ;Sobrado;A Coru�a;18.1;14:50;4.6;03:40;0
31/10/2017  ;Santiago de Compostela Aeropuerto;A Coru�a;19.6;16:00;7.0;08:10;0
31/10/2017  ;Noia;A Coru�a;20.3;15:10;10.1;08:20;0
31/10/2017  ;Boiro;A Coru�a;21.9;16:20;7.9;08:20;0
31/10/2017  ;Padr�n;A Coru�a;21.6;16:10;7.0;07:50;0
31/10/2017  ;Santiago de Compostela;A Coru�a;21.4;16:20;8.2;08:10;0
31/10/2017  ;Rois, Casas do Porto;A Coru�a;20.7;16:10;9.4;07:20;0
31/10/2017  ;Villarrobledo;Albacete;22.5;15:30;8.5;01:20;0
31/10/2017  ;Munera;Albacete;20.1;14:00;3.1;01:20;0
31/10/2017  ;Yeste, Embalse Fuensanta;Albacete;21.8;16:20;12.8;23:59;0
31/10/2017  ;Nerpio;Albacete;16.0;15:50;3.9;04:40;0
31/10/2017  ;Yeste;Albacete;20.2;15:50;10.0;23:59;0
31/10/2017  ;Hell�n;Albacete;21.0;16:20;13.2;07:50;0
31/10/2017  ;Tobarra;Albacete;21.0;15:00;13.2;07:50;0
31/10/2017  ;Albacete Base A�rea;Albacete;20.2;15:10;11.9;02:20;0
31/10/2017  ;Chinchilla;Albacete;19.6;14:40;9.8;03:40;0
31/10/2017  ;Albacete;Albacete;21.6;14:30;11.6;02:50;0
31/10/2017  ;Alcal� del J�car;Albacete;20.6;15:40;9.0;05:20;0
31/10/2017  ;Almansa;Albacete;19.9;14:30;10.6;03:20;0
31/10/2017  ;Orihuela;Alacant/Alicante;22.8;15:00;12.7;04:00;0
31/10/2017  ;Pinoso;Alacant/Alicante;19.4;14:30;7.4;07:30;0
31/10/2017  ;Rojales;Alacant/Alicante;22.4;14:20;14.0;06:40;0
31/10/2017  ;Villena;Alacant/Alicante;21.7;14:10;8.0;05:30;0
31/10/2017  ;Novelda;Alacant/Alicante;24.2;14:00;13.4;03:30;0
31/10/2017  ;Elche/Elx;Alacant/Alicante;24.0;13:30;13.1;03:50;0
31/10/2017  ;Alicante-Elche Aeropuerto;Alacant/Alicante;23.1;11:40;15.1;05:40;0
31/10/2017  ;Alicante/Alacant;Alacant/Alicante;23.6;13:30;13.6;04:20;0
31/10/2017  ;Benidorm;Alacant/Alicante;24.1;12:30;15.3;02:50;0
31/10/2017  ;J�vea/ X�bia;Alacant/Alicante;23.9;13:40;14.3;00:00;2.8
31/10/2017  ;Pego;Alacant/Alicante;22.6;12:30;16.0;03:40;0
31/10/2017  ;Alcoy/Alcoi;Alacant/Alicante;20.2;13:40;11.0;07:50;0
31/10/2017  ;V�lez Blanco - Topares;Almer�a;17.6;15:00;8.1;05:40;0
31/10/2017  ;Adra;Almer�a;23.7;08:50;17.9;06:00;0
31/10/2017  ;El Ejido;Almer�a;24.8;13:00;15.9;06:50;0
31/10/2017  ;Roquetas de Mar;Almer�a;24.4;13:00;14.3;00:20;0
31/10/2017  ;Abla;Almer�a;20.7;14:00;9.6;04:10;0
31/10/2017  ;Cabo de Gata;Almer�a;23.3;12:10;19.2;07:30;0
31/10/2017  ;Garrucha, Puerto;Almer�a;23.0;12:00;14.9;07:00;0
31/10/2017  ;Albox;Almer�a;23.9;15:10;11.5;07:10;0
31/10/2017  ;Huercal Overa;Almer�a;22.8;12:10;11.4;06:40;0
31/10/2017  ;Aramaio;Araba/�lava;14.7;14:20;3.8;07:50;0
31/10/2017  ;Amurrio;Araba/�lava;17.2;16:20;4.3;08:00;0
31/10/2017  ;Lalastra;Araba/�lava;15.1;15:10;1.0;08:40;0
31/10/2017  ;Agurain/Salvatierra;Araba/�lava;16.2;15:40;1.2;07:50;0
31/10/2017  ;Labastida;Araba/�lava;16.2;15:20;4.3;06:40;0
31/10/2017  ;Leza;Araba/�lava;15.4;15:20;1.5;07:50;0
31/10/2017  ;Campezo/Kanpezu;Araba/�lava;15.3;15:10;1.7;08:10;0
31/10/2017  ;Cabrales;Asturias;15.5;14:20;4.9;06:40;0
31/10/2017  ;Llanes;Asturias;16.6;14:20;10.8;23:50;0
31/10/2017  ;Amieva, Panizales;Asturias;16.7;15:00;5.7;09:00;0
31/10/2017  ;Pilo�a;Asturias;16.0;15:20;3.8;08:20;0
31/10/2017  ;Colunga;Asturias;15.9;15:20;8.1;04:30;0
31/10/2017  ;Gij�n, Campus;Asturias;17.0;14:50;6.1;03:59;0
31/10/2017  ;Cabo Pe�as;Asturias;15.3;13:50;11.3;23:40;0
31/10/2017  ;Asturias Aeropuerto;Asturias;16.5;14:10;8.0;06:00;0
31/10/2017  ;Puerto de Pajares;Asturias;13.5;12:50;1.1;02:20;0
31/10/2017  ;Pola de Lena;Asturias;16.4;16:00;5.0;03:59;0
31/10/2017  ;Aller;Asturias;13.7;14:30;2.6;08:40;0.2
31/10/2017  ;Mieres;Asturias;17.2;14:10;5.9;08:30;0
31/10/2017  ;Oviedo;Asturias;15.7;16:00;6.2;06:50;0
31/10/2017  ;Tineo, Soto de la Barca;Asturias;17.0;15:00;6.1;08:10;0
31/10/2017  ;Pola de Somiedo;Asturias;18.3;14:50;2.5;09:40;0
31/10/2017  ;Salas;Asturias;16.9;15:10;4.7;08:20;0
31/10/2017  ;Cabo Busto;Asturias;15.8;13:50;9.8;06:00;0
31/10/2017  ;Dega�a;Asturias;17.3;14:40;3.7;00:40;0
31/10/2017  ;Ibias, San Antolin;Asturias;18.7;15:10;4.6;06:20;0
31/10/2017  ;Villay�n, Oneta;Asturias;14.7;13:00;8.8;05:20;0
31/10/2017  ;Taramundi, Ouria;Asturias;14.7;15:20;5.1;08:10;0
31/10/2017  ;Puerto de Leitariegos;Asturias;15.6;14:20;2.3;00:30;0
31/10/2017  ;Mu�otello;�vila;19.0;14:40;2.9;06:30;0
31/10/2017  ;�vila;�vila;17.1;15:10;3.0;08:20;0
31/10/2017  ;Gotarrendura;�vila;19.4;15:30;-0.6;07:30;0
31/10/2017  ;Arevalo;�vila;17.6;15:40;-0.4;07:40;0
31/10/2017  ;Rivilla de Barajas;�vila;16.6;15:50;0.6;08:20;0
31/10/2017  ;Barco de Avila;�vila;20.1;15:10;0.0;05:30;0
31/10/2017  ;Puerto El Pico;�vila;15.0;14:00;-3.1;08:20;0
31/10/2017  ;Cebreros;�vila;18.8;14:30;5.3;07:20;0
31/10/2017  ;Candeleda;�vila;22.9;16:00;8.6;05:20;0
31/10/2017  ;Herrera del Duque;Badajoz;25.1;16:40;7.3;08:10;0
31/10/2017  ;Peraleda del Zaucejo;Badajoz;23.3;15:40;5.0;07:40;0
31/10/2017  ;Castuera;Badajoz;24.6;14:50;13.0;05:30;0
31/10/2017  ;Navalvillar de Pela;Badajoz;24.7;15:20;9.4;05:00;0
31/10/2017  ;Don Benito;Badajoz;26.1;15:20;10.3;06:10;0
31/10/2017  ;Llerena;Badajoz;23.7;15:50;12.4;02:20;0
31/10/2017  ;Villafranca de los Barros;Badajoz;25.2;15:40;8.8;06:00;0
31/10/2017  ;M�rida;Badajoz;28.2;15:30;7.4;07:20;0
31/10/2017  ;Zafra;Badajoz;25.0;16:30;7.9;04:20;0
31/10/2017  ;Almendralejo;Badajoz;25.2;15:30;10.0;05:20;0
31/10/2017  ;Badajoz Aeropuerto;Badajoz;26.2;15:30;6.7;08:10;0
31/10/2017  ;Alburquerque;Badajoz;25.5;16:00;5.8;08:10;0
31/10/2017  ;Puebla de Obando;Badajoz;24.9;15:10;8.4;06:40;0
31/10/2017  ;Badajoz;Badajoz;26.8;16:00;7.5;07:40;0
31/10/2017  ;Olivenza;Badajoz;25.5;15:40;8.1;07:40;0
31/10/2017  ;Alconchel;Badajoz;25.0;16:00;10.0;07:30;0
31/10/2017  ;Barcarrota;Badajoz;25.1;16:40;7.6;07:50;0
31/10/2017  ;Villanueva del Fresno;Badajoz;26.2;16:00;11.2;08:00;0
31/10/2017  ;Monesterio;Badajoz;21.3;15:40;12.5;06:10;0
31/10/2017  ;Fuente de Cantos;Badajoz;23.0;16:00;12.6;03:00;0
31/10/2017  ;Jerez de los Caballeros;Badajoz;26.5;16:00;8.1;08:20;0
31/10/2017  ;Fregenal de la Sierra;Badajoz;23.5;15:10;7.1;06:00;0
31/10/2017  ;Azuaga;Badajoz;22.4;15:10;11.1;05:40;0
31/10/2017  ;Pontons;Barcelona;18.5;15:20;8.0;07:30;0
31/10/2017  ;Vilafranca del Pened�s;Barcelona;18.5;14:30;10.2;23:59;0
31/10/2017  ;Sitges;Barcelona;17.8;14:50;10.8;23:50;22.4
31/10/2017  ;Berga;Barcelona;15.9;15:50;6.5;06:30;0
31/10/2017  ;Balsareny;Barcelona;18.3;16:00;5.6;07:50;0
31/10/2017  ;Prats de Llu�an�s;Barcelona;16.9;16:10;5.6;02:50;0
31/10/2017  ;Moi�;Barcelona;16.1;13:50;7.1;08:00;0
31/10/2017  ;Manresa;Barcelona;19.2;16:00;8.5;03:50;0
31/10/2017  ;Monistrol de Montserrat;Barcelona;13.9;13:50;8.1;08:50;0
31/10/2017  ;Igualada;Barcelona;20.1;14:40;8.5;03:40;0
31/10/2017  ;Corbera, Pic d'Agulles;Barcelona;17.7;15:00;7.7;07:40;0.2
31/10/2017  ;Barcelona;Barcelona;19.3;15:10;14.4;06:00;0
31/10/2017  ;Barcelona, Museo Mar�timo;Barcelona;19.3;15:50;14.4;06:30;0.8
31/10/2017  ;Caldes de Montbui;Barcelona;19.5;14:50;10.3;23:50;0.8
31/10/2017  ;Vilassar de Dalt;Barcelona;20.5;11:30;13.4;05:40;0.2
31/10/2017  ;Arenys de Mar;Barcelona;20.3;13:20;11.7;06:20;0.1
31/10/2017  ;Fogars de Montcl�s;Barcelona;14.7;14:10;7.2;01:20;0
31/10/2017  ;Sant Juli�  de Vilatorta;Barcelona;17.4;14:50;5.4;03:59;0
31/10/2017  ;Lekeitio;Bizkaia;14.9;15:20;8.6;08:00;0
31/10/2017  ;Forua;Bizkaia;15.3;13:20;5.8;07:50;0
31/10/2017  ;Punta Galea;Bizkaia;15.5;15:50;7.3;07:50;0
31/10/2017  ;Orozko;Bizkaia;17.4;15:20;4.2;08:20;0
31/10/2017  ;Abadi�o;Bizkaia;14.6;15:00;3.8;09:00;0
31/10/2017  ;Amorebieta--Etxano;Bizkaia;17.3;15:30;6.5;08:00;0
31/10/2017  ;Balmaseda;Bizkaia;16.7;15:20;5.8;08:10;0
31/10/2017  ;G�e�es;Bizkaia;16.3;16:00;6.2;06:30;0
31/10/2017  ;Bilbao Aeropuerto;Bizkaia;18.1;16:10;7.0;06:40;0
31/10/2017  ;Sopuerta;Bizkaia;18.7;15:50;6.4;08:20;0
31/10/2017  ;Coru�a del Conde;Burgos;17.9;16:20;0.8;05:50;0
31/10/2017  ;Aranda de Duero;Burgos;18.3;16:00;-0.7;03:40;0
31/10/2017  ;Pedrosa del Pr�ncipe;Burgos;19.4;16:20;-0.7;07:50;0
31/10/2017  ;Palacios de la Sierra;Burgos;17.8;15:50;-2.4;05:30;0
31/10/2017  ;Monterrubio de la Demanda;Burgos;16.6;15:20;-1.4;08:00;0
31/10/2017  ;Villamayor de los Montes;Burgos;18.5;15:00;-0.6;07:50;0
31/10/2017  ;Burgos Aeropuerto;Burgos;18.6;16:10;0.8;06:30;0
31/10/2017  ;Santa Gadea de Alfoz;Burgos;16.1;16:00;2.5;07:40;0
31/10/2017  ;Sargentes de la Lora;Burgos;18.1;14:30;1.5;08:00;0
31/10/2017  ;Briviesca;Burgos;15.9;15:30;1.9;07:50;0
31/10/2017  ;Medina de Pomar;Burgos;18.5;15:30;1.2;07:40;0
31/10/2017  ;Miranda de Ebro;Burgos;18.3;14:40;1.9;07:30;0
31/10/2017  ;Madrigal de la Vera;C�ceres;22.6;15:30;9.4;07:40;0
31/10/2017  ;Navalmoral de la Mata;C�ceres;22.9;16:10;7.9;05:30;0
31/10/2017  ;Garganta de la Olla;C�ceres;19.9;15:40;9.9;07:50;0
31/10/2017  ;Serradilla;C�ceres;21.7;15:40;11.8;07:40;0
31/10/2017  ;Jaraicejo;C�ceres;21.9;15:20;11.8;07:10;0
31/10/2017  ;Trujillo;C�ceres;23.8;14:10;8.5;06:40;0
31/10/2017  ;C�ceres;C�ceres;24.2;15:10;8.8;07:20;0
31/10/2017  ;Ca�averal;C�ceres;23.2;16:40;12.2;08:10;0
31/10/2017  ;Nu�omoral;C�ceres;22.7;16:10;2.6;07:40;0
31/10/2017  ;Guijo de Granadilla;C�ceres;23.4;16:10;9.5;08:00;0
31/10/2017  ;Herv�s;C�ceres;21.2;15:50;8.3;07:30;0
31/10/2017  ;Montehermoso;C�ceres;23.9;15:30;9.3;06:30;0
31/10/2017  ;Tornavacas;C�ceres;19.1;15:00;9.0;08:00;0
31/10/2017  ;Plasencia;C�ceres;23.7;16:40;11.8;08:00;0
31/10/2017  ;Coria;C�ceres;24.3;16:00;9.0;07:30;0
31/10/2017  ;Hoyos;C�ceres;22.2;16:10;10.8;05:10;0
31/10/2017  ;Zarza La Mayor;C�ceres;24.4;16:10;11.7;04:50;0
31/10/2017  ;Valverde del Fresno;C�ceres;22.9;15:30;8.1;06:40;0
31/10/2017  ;Aliseda;C�ceres;25.1;16:30;6.3;08:20;0
31/10/2017  ;Brozas;C�ceres;24.7;15:50;11.3;05:40;0
31/10/2017  ;Valencia de Alc�ntara;C�ceres;24.3;17:00;6.4;07:40;0
31/10/2017  ;Guadalupe;C�ceres;22.3;15:00;10.8;06:40;0
31/10/2017  ;Ca�amero;C�ceres;22.7;16:30;10.8;08:00;0
31/10/2017  ;Zorita;C�ceres;23.7;16:10;14.3;07:50;0
31/10/2017  ;Alcuescar;C�ceres;24.2;15:20;10.5;06:20;0
31/10/2017  ;Chipiona;C�diz;26.8;14:20;13.8;04:40;0
31/10/2017  ;Rota, Base Naval;C�diz;26.3;14:40;12.3;08:10;0
31/10/2017  ;Grazalema;C�diz;19.0;13:10;9.0;02:20;0
31/10/2017  ;Olvera;C�diz;23.0;15:20;13.2;08:20;0
31/10/2017  ;El Bosque;C�diz;23.8;13:40;11.3;03:50;0
31/10/2017  ;San Jos� del Valle;C�diz;25.6;13:10;16.1;03:50;0
31/10/2017  ;Jerez de la Frontera Aeropuerto;C�diz;26.5;14:00;11.1;06:50;0
31/10/2017  ;C�diz;C�diz;24.4;15:20;18.1;07:20;0
31/10/2017  ;Medina Sidonia;C�diz;24.2;13:40;16.5;01:50;0
31/10/2017  ;Vejer de la Frontera;C�diz;24.0;13:40;16.1;00:30;0
31/10/2017  ;Barbate;C�diz;25.0;14:00;18.0;06:40;0
31/10/2017  ;Tarifa;C�diz;23.8;14:40;19.7;00:20;0
31/10/2017  ;Jimena de la Frontera;C�diz;22.8;14:40;11.3;05:30;0
31/10/2017  ;San Roque;C�diz;22.7;13:40;17.9;02:50;0
31/10/2017  ;Castro Urdiales;Cantabria;14.9;15:40;10.8;07:50;0
31/10/2017  ;Ramales de la Victoria;Cantabria;18.2;15:20;6.6;03:59;0
31/10/2017  ;Barcena de Cicero, Treto;Cantabria;15.6;16:50;8.4;03:59;0
31/10/2017  ;Soba, Alto Miera;Cantabria;16.9;20:40;3.4;07:50;0
31/10/2017  ;Santander Aeropuerto;Cantabria;16.8;14:50;8.9;03:59;0
31/10/2017  ;Santander;Cantabria;14.9;11:30;10.7;08:20;0
31/10/2017  ;Los Tojos, B�rcena Mayor;Cantabria;15.4;15:30;2.1;08:40;0
31/10/2017  ;San Felices de Buelna;Cantabria;17.2;16:00;5.2;08:40;0
31/10/2017  ;Torrelavega, Sierrapando;Cantabria;15.7;13:40;7.7;08:00;0
31/10/2017  ;San Vicente de la Barquera;Cantabria;14.7;16:10;7.8;05:10;0
31/10/2017  ;Camale�o, Fuente De;Cantabria;18.7;14:50;-0.8;07:30;0
31/10/2017  ;Cill�rigo de Li�bana, Tama;Cantabria;18.9;15:50;4.2;03:59;0
31/10/2017  ;Tresviso;Cantabria;14.6;14:40;2.8;08:00;0.2
31/10/2017  ;Santillana del Mar, Altamira;Cantabria;15.4;13:40;7.3;07:50;0
31/10/2017  ;Reinosa;Cantabria;16.7;16:20;-4.6;07:40;0
31/10/2017  ;Alto Campoo;Cantabria;14.0;16:00;0.8;01:10;0
31/10/2017  ;Valderredible, Cubillo de Ebro;Cantabria;19.1;16:00;-0.2;06:10;0
31/10/2017  ;Valderredible, Polientes;Cantabria;20.1;16:00;0.0;08:10;0
31/10/2017  ;Segorbe;Castell�/Castell�n;19.6;12:20;10.5;23:10;0
31/10/2017  ;Montanejos;Castell�/Castell�n;18.7;12:40;10.8;06:30;0
31/10/2017  ;Villafranca del Cid/Vilafranca;Castell�/Castell�n;15.4;14:10;2.1;07:40;0
31/10/2017  ;Atzeneta del Maestrat;Castell�/Castell�n;19.5;12:10;8.2;07:50;0
31/10/2017  ;Castell�n - Almassora;Castell�/Castell�n;20.2;14:10;15.3;07:50;1.8
31/10/2017  ;Torreblanca;Castell�/Castell�n;20.1;12:20;16.0;07:00;0
31/10/2017  ;La Pobla de Benifass�-Fredes;Castell�/Castell�n;12.1;13:50;2.8;07:10;0
31/10/2017  ;Vinar�s;Castell�/Castell�n;22.1;13:00;12.5;07:00;0.1
31/10/2017  ;Morella;Castell�/Castell�n;15.1;13:20;3.5;07:40;0
31/10/2017  ;Castellfort;Castell�/Castell�n;13.9;13:10;4.2;07:20;0
31/10/2017  ;Ceuta;Ceuta;22.1;13:30;18.1;05:50;0
31/10/2017  ;Alcazar de San Juan;Ciudad Real;21.3;15:20;9.3;08:20;0
31/10/2017  ;Tomelloso;Ciudad Real;22.7;15:40;5.7;02:40;0
31/10/2017  ;Ciudad Real;Ciudad Real;21.0;14:50;6.4;07:50;0
31/10/2017  ;Villanueva de los Infantes;Ciudad Real;21.8;15:10;8.2;07:40;0
31/10/2017  ;Valdepe�as;Ciudad Real;22.2;14:10;4.6;07:30;0
31/10/2017  ;Viso del Marqu�s;Ciudad Real;20.7;16:40;6.0;05:10;0
31/10/2017  ;Aben�jar;Ciudad Real;21.7;15:20;8.6;07:20;0
31/10/2017  ;Puebla de Don Rodrigo;Ciudad Real;23.7;14:30;4.0;07:50;0
31/10/2017  ;Almad�n;Ciudad Real;25.3;16:00;10.8;08:10;0
31/10/2017  ;Puertollano;Ciudad Real;22.8;15:10;5.6;07:40;0
31/10/2017  ;Fuencaliente;Ciudad Real;22.4;15:10;6.7;07:50;0
31/10/2017  ;Valsequillo;C�rdoba;23.6;14:40;4.6;08:00;0
31/10/2017  ;Hinojosa del Duque;C�rdoba;23.2;15:10;6.1;08:00;0
31/10/2017  ;Carde�a;C�rdoba;22.5;14:50;10.7;07:50;0
31/10/2017  ;Montoro;C�rdoba;26.4;17:10;6.2;08:00;0
31/10/2017  ;Villanueva de C�rdoba;C�rdoba;22.1;14:50;11.2;05:00;0
31/10/2017  ;C�rdoba, Embalse de Guadanu�o;C�rdoba;22.9;15:50;7.7;07:20;0
31/10/2017  ;C�rdoba Aeropuerto;C�rdoba;26.8;15:50;8.9;05:10;0
31/10/2017  ;Priego de Cordoba;C�rdoba;25.2;15:30;9.3;06:00;0
31/10/2017  ;Do�a Menc�a;C�rdoba;21.9;15:00;12.3;07:10;0
31/10/2017  ;C�rdoba, Pr�gdena;C�rdoba;24.7;17:00;9.1;08:00;0
31/10/2017  ;Espiel;C�rdoba;23.0;15:00;6.5;07:10;0
31/10/2017  ;Fuente Palmera;C�rdoba;25.6;15:20;10.4;07:50;0
31/10/2017  ;Benamej�;C�rdoba;21.9;13:40;12.1;08:10;0
31/10/2017  ;Aguilar de la Frontera;C�rdoba;24.6;15:20;10.0;07:50;0
31/10/2017  ;La Rambla;C�rdoba;26.5;14:50;9.9;05:50;0
31/10/2017  ;Beteta;Cuenca;16.2;15:10;1.6;08:00;0
31/10/2017  ;Taranc�n;Cuenca;23.1;16:30;10.6;06:20;0
31/10/2017  ;Alc�zar del Rey;Cuenca;20.1;15:00;7.7;03:40;0
31/10/2017  ;Abia de Obispalia;Cuenca;19.2;16:00;8.7;07:20;0
31/10/2017  ;Alberca de Zancara;Cuenca;18.8;15:00;9.7;00:50;0
31/10/2017  ;San Clemente;Cuenca;20.1;15:10;11.3;00:00;0
31/10/2017  ;Osa de la Vega;Cuenca;20.6;16:30;8.3;00:10;0
31/10/2017  ;Cuenca;Cuenca;19.5;16:00;7.3;07:40;0
31/10/2017  ;Motilla del Palancar;Cuenca;20.3;15:10;11.0;07:00;0
31/10/2017  ;Salvaca�ete;Cuenca;14.8;15:50;4.2;00:20;0
31/10/2017  ;Mira;Cuenca;18.2;15:10;4.8;01:00;0
31/10/2017  ;Ir�n;Gipuzkoa;13.7;15:20;6.0;07:50;0
31/10/2017  ;San Sebasti�n Aeropuerto;Gipuzkoa;16.2;17:20;5.4;08:10;0
31/10/2017  ;Renteria;Gipuzkoa;17.0;16:10;2.9;07:30;0.2
31/10/2017  ;Segura - Lastala;Gipuzkoa;17.3;15:20;3.7;06:20;0
31/10/2017  ;Beasain;Gipuzkoa;17.1;15:30;4.5;05:10;0
31/10/2017  ;Ordizia;Gipuzkoa;15.1;14:30;4.7;07:50;0
31/10/2017  ;Legazpia;Gipuzkoa;15.3;15:20;2.8;07:50;0
31/10/2017  ;Zumarraga;Gipuzkoa;13.0;15:00;2.0;07:50;0
31/10/2017  ;Azpeitia;Gipuzkoa;16.0;14:30;5.4;08:00;0
31/10/2017  ;Zumaia;Gipuzkoa;16.7;15:00;6.7;07:30;0
31/10/2017  ;Aretxabaleta;Gipuzkoa;15.9;14:20;5.0;04:20;0
31/10/2017  ;Elgeta;Gipuzkoa;14.3;14:20;3.8;08:00;0
31/10/2017  ;Elgoibar;Gipuzkoa;14.9;14:40;5.7;07:40;0
31/10/2017  ;Mutriku;Gipuzkoa;14.7;14:20;8.5;07:00;0
31/10/2017  ;Blanes;Girona;19.7;13:30;10.7;06:30;0
31/10/2017  ;Castell, Platja d'Aro;Girona;19.2;13:50;8.7;07:10;0
31/10/2017  ;Sant Pau de Seg�ries;Girona;14.0;14:30;1.7;03:40;0
31/10/2017  ;Planoles;Girona;15.8;13:30;3.0;08:00;0
31/10/2017  ;Ripoll;Girona;16.7;14:20;4.7;06:50;0
31/10/2017  ;Les Planes d'Hostoles;Girona;18.1;14:40;3.5;03:50;0
31/10/2017  ;Sant Hilari;Girona;14.8;14:20;4.1;03:00;0
31/10/2017  ;Girona Aeropuerto;Girona;20.1;15:40;7.3;03:59;0
31/10/2017  ;Girona;Girona;19.6;14:30;8.5;07:40;0
31/10/2017  ;Porqueres;Girona;20.3;15:00;5.5;07:30;0
31/10/2017  ;L'Estartit;Girona;16.9;13:00;10.8;23:59;0
31/10/2017  ;La Vall de Bianya;Girona;18.1;14:20;4.2;03:50;0
31/10/2017  ;Castell� d'Emp�ries;Girona;18.3;14:50;6.7;07:30;0
31/10/2017  ;Espolla;Girona;19.7;14:30;6.7;07:40;0
31/10/2017  ;Figueres;Girona;19.5;15:00;9.2;03:50;0
31/10/2017  ;La Molina;Girona;12.2;14:50;-0.8;07:30;0
31/10/2017  ;Baza;Granada;23.0;15:00;8.8;08:00;0
31/10/2017  ;D�lar;Granada;17.4;14:20;7.2;07:10;0
31/10/2017  ;Granada-Cartuja;Granada;24.2;16:10;9.9;08:00;0
31/10/2017  ;Granada Aeropuerto;Granada;25.2;14:50;7.0;06:30;0
31/10/2017  ;Loja;Granada;22.6;15:40;10.8;07:50;0
31/10/2017  ;Lanjar�n;Granada;20.9;14:20;9.1;06:50;0
31/10/2017  ;Salobre�a;Granada;23.8;12:00;13.7;01:00;0
31/10/2017  ;Motril;Granada;24.5;10:20;15.1;00:10;0
31/10/2017  ;Motril, Puerto;Granada;26.7;11:00;15.3;07:30;0
31/10/2017  ;Castell de Ferro;Granada;21.8;10:50;15.9;02:00;0
31/10/2017  ;V�lor;Granada;20.7;14:10;9.4;07:30;0
31/10/2017  ;Molina de Arag�n;Guadalajara;18.1;13:50;0.3;05:30;0
31/10/2017  ;Zaorejas;Guadalajara;16.3;15:10;1.8;07:50;0
31/10/2017  ;Pastrana;Guadalajara;19.6;15:10;5.9;07:40;0
31/10/2017  ;Pantano el Vado;Guadalajara;17.2;15:50;3.1;07:20;0
31/10/2017  ;Sig�enza;Guadalajara;17.6;15:20;0.5;05:20;0
31/10/2017  ;Guadalajara;Guadalajara;19.5;16:00;5.9;06:40;0
31/10/2017  ;Brihuega;Guadalajara;17.3;15:00;2.8;07:00;0
31/10/2017  ;El Pedregal;Guadalajara;18.9;14:20;0.1;06:00;0
31/10/2017  ;Aroche;Huelva;26.3;15:20;7.3;07:40;0
31/10/2017  ;El Granado;Huelva;26.0;14:20;11.8;08:00;0
31/10/2017  ;Ayamonte;Huelva;23.6;14:00;11.9;07:10;0
31/10/2017  ;Cartaya;Huelva;23.9;15:50;11.2;03:30;0
31/10/2017  ;Alajar;Huelva;23.7;15:20;11.4;07:40;0
31/10/2017  ;Valverde del Camino;Huelva;24.7;14:50;10.6;08:00;0
31/10/2017  ;El Cerro de And�valo;Huelva;25.4;15:20;13.5;06:40;0
31/10/2017  ;Alosno, Tharsis;Huelva;24.2;15:30;13.9;07:20;0
31/10/2017  ;El Campillo;Huelva;23.5;15:40;13.6;07:50;0
31/10/2017  ;Villarrasa;Huelva;26.1;16:00;10.3;04:40;0
31/10/2017  ;Huelva, Ronda Este;Huelva;26.1;15:30;12.2;06:30;0
31/10/2017  ;Cala;Huelva;20.4;16:00;8.3;07:50;0
31/10/2017  ;Almonte;Huelva;27.3;17:00;9.9;01:30;0
31/10/2017  ;Moguer, El Arenosillo;Huelva;25.9;14:20;12.7;07:30;0.1
31/10/2017  ;Canfranc;Huesca;15.0;14:50;1.6;07:50;0
31/10/2017  ;Jaca;Huesca;18.3;15:20;1.9;08:10;0
31/10/2017  ;Valle de Hecho, Hecho;Huesca;17.4;15:10;0.0;07:30;0
31/10/2017  ;Arag��s del Puerto;Huesca;17.4;14:40;4.1;03:00;0
31/10/2017  ;Bailo;Huesca;17.2;14:40;2.8;06:50;0
31/10/2017  ;Biescas;Huesca;15.6;14:10;0.2;07:20;0
31/10/2017  ;Sabi��nigo;Huesca;18.8;15:10;0.5;07:50;0
31/10/2017  ;Almud�var;Huesca;18.0;15:40;2.6;07:50;0
31/10/2017  ;Sopeira;Huesca;17.3;13:00;8.2;03:59;0
31/10/2017  ;Benabarre;Huesca;16.0;13:50;6.0;03:30;0
31/10/2017  ;Bielsa;Huesca;16.5;13:20;1.3;07:00;0
31/10/2017  ;Ainsa;Huesca;17.3;15:00;6.3;07:50;0
31/10/2017  ;Torla - Dep�sito;Huesca;23.4;14:30;5.0;08:20;0
31/10/2017  ;Benasque;Huesca;16.2;15:20;-1.2;08:10;0
31/10/2017  ;Seira;Huesca;16.5;14:00;4.2;08:50;0
31/10/2017  ;Capella;Huesca;16.7;15:00;6.0;03:20;0
31/10/2017  ;Barbastro;Huesca;17.8;15:30;3.6;07:40;0
31/10/2017  ;Sari�ena, Dep�sito agua;Huesca;18.1;15:50;4.7;07:50;0
31/10/2017  ;Huesca Aeropuerto;Huesca;16.2;15:40;5.1;07:20;0
31/10/2017  ;Huesca;Huesca;16.3;14:50;5.0;07:40;0
31/10/2017  ;Lanaja;Huesca;17.3;15:20;4.6;07:00;0
31/10/2017  ;Ballobar;Huesca;17.5;16:20;5.3;07:50;0
